Date,Open,High,Low,Close,Adj Close,Volume
2016-04-20,3955.600098,3973.530029,3945.850098,3957.250000,3957.250000,0
2016-04-21,3956.770020,3959.949951,3931.280029,3936.800049,3936.800049,0
2016-04-22,3936.830078,3942.030029,3917.500000,3937.000000,3937.000000,0
2016-04-25,3932.840088,3932.840088,3910.580078,3929.879883,3929.879883,0
2016-04-26,3933.729980,3946.939941,3926.159912,3937.229980,3937.229980,0
2016-04-27,3938.699951,3952.919922,3919.919922,3944.020020,3944.020020,0
2016-04-28,3936.340088,3952.080078,3900.260010,3907.879883,3907.879883,0
2016-04-29,3900.409912,3903.159912,3863.659912,3888.129883,3888.129883,0
2016-05-02,3891.679932,3922.270020,3889.689941,3918.530029,3918.530029,0
2016-05-03,3910.629883,3910.629883,3868.709961,3884.629883,3884.629883,0
2016-05-04,3879.679932,3879.679932,3851.939941,3862.399902,3862.399902,0
2016-05-05,3866.770020,3880.459961,3853.270020,3862.399902,3862.399902,0
2016-05-06,3857.530029,3876.229980,3841.899902,3875.179932,3875.179932,0
2016-05-09,3875.989990,3888.409912,3869.909912,3878.139893,3878.139893,0
2016-05-10,3885.639893,3927.500000,3885.639893,3926.629883,3926.629883,0
2016-05-11,3926.600098,3926.600098,3891.129883,3891.129883,3891.129883,0
2016-05-12,3896.620117,3909.469971,3870.179932,3890.850098,3890.850098,0
2016-05-13,3888.120117,3896.169922,3851.620117,3858.169922,3858.169922,0
2016-05-16,3858.409912,3906.199951,3858.409912,3896.360107,3896.360107,0
2016-05-17,3894.500000,3895.449951,3848.919922,3860.879883,3860.879883,0
2016-05-18,3856.129883,3886.699951,3837.530029,3862.250000,3862.250000,0
2016-05-19,3855.840088,3855.840088,3821.530029,3847.969971,3847.969971,0
2016-05-20,3852.060059,3883.129883,3852.060059,3871.750000,3871.750000,0
2016-05-23,3871.709961,3878.000000,3862.360107,3863.820068,3863.820068,0
2016-05-24,3872.610107,3923.580078,3872.610107,3916.770020,3916.770020,0
2016-05-25,3922.419922,3952.219971,3922.419922,3944.330078,3944.330078,0
2016-05-26,3946.580078,3951.820068,3938.370117,3944.050049,3944.050049,0
2016-05-27,3944.679932,3961.669922,3944.679932,3961.669922,3961.669922,0
2016-05-31,3963.929932,3970.229980,3942.280029,3957.949951,3957.949951,0
2016-06-01,3952.929932,3966.189941,3936.330078,3963.100098,3963.100098,0
2016-06-02,3960.500000,3974.760010,3943.300049,3974.760010,3974.760010,0
2016-06-03,3972.560059,3972.560059,3937.290039,3963.229980,3963.229980,0
2016-06-06,3966.550049,3990.209961,3966.550049,3982.739990,3982.739990,0
2016-06-07,3984.290039,4001.340088,3984.290039,3987.959961,3987.959961,0
2016-06-08,3989.879883,4004.689941,3989.879883,4001.979980,4001.979980,0
2016-06-09,3995.610107,3999.360107,3980.669922,3995.280029,3995.280029,0
2016-06-10,3984.169922,3984.169922,3947.139893,3958.679932,3958.679932,0
2016-06-13,3951.699951,3963.500000,3926.610107,3927.729980,3927.729980,0
2016-06-14,3923.449951,3932.139893,3899.889893,3920.929932,3920.929932,0
2016-06-15,3925.540039,3940.719971,3910.810059,3914.020020,3914.020020,0
2016-06-16,3904.949951,3930.000000,3874.739990,3926.929932,3926.929932,0
2016-06-17,3927.340088,3927.340088,3898.370117,3914.149902,3914.149902,0
2016-06-20,3922.419922,3969.810059,3922.419922,3936.909912,3936.909912,0
2016-06-21,3940.929932,3956.939941,3936.830078,3947.939941,3947.939941,0
2016-06-22,3949.580078,3968.409912,3939.409912,3941.449951,3941.449951,0
2016-06-23,3955.399902,3994.179932,3955.399902,3994.179932,3994.179932,0
2016-06-24,3976.199951,3976.199951,3841.770020,3850.699951,3850.699951,0
2016-06-27,3839.439941,3839.439941,3764.350098,3781.020020,3781.020020,0
2016-06-28,3793.439941,3849.050049,3793.439941,3849.050049,3849.050049,0
2016-06-29,3862.020020,3919.560059,3862.020020,3915.100098,3915.100098,0
2016-06-30,3919.639893,3968.350098,3913.669922,3968.209961,3968.209961,0
2016-07-01,3969.850098,3987.540039,3967.179932,3976.679932,3976.679932,0
2016-07-05,3962.020020,3962.020020,3935.199951,3949.719971,3949.719971,0
2016-07-06,3943.320068,3974.110107,3923.649902,3972.260010,3972.260010,0
2016-07-07,3973.959961,3990.270020,3953.149902,3969.189941,3969.189941,0
2016-07-08,3986.370117,4033.100098,3986.370117,4029.750000,4029.750000,0
2016-07-11,4033.199951,4054.840088,4033.199951,4043.489990,4043.489990,0
2016-07-12,4047.939941,4077.889893,4047.939941,4071.850098,4071.850098,0
2016-07-13,4075.389893,4080.389893,4061.050049,4072.770020,4072.770020,0
2016-07-14,4083.179932,4104.109863,4083.179932,4094.280029,4094.280029,0
2016-07-15,4096.899902,4104.259766,4079.250000,4090.489990,4090.489990,0
2016-07-18,4091.219971,4103.160156,4086.719971,4100.399902,4100.399902,0
2016-07-19,4094.629883,4096.220215,4085.580078,4094.610107,4094.610107,0
2016-07-20,4099.520020,4117.549805,4097.229980,4112.609863,4112.609863,0
2016-07-21,4112.470215,4115.560059,4087.570068,4097.819824,4097.819824,0
2016-07-22,4100.299805,4116.660156,4094.209961,4116.500000,4116.500000,0
2016-07-25,4114.029785,4114.029785,4091.770020,4104.129883,4104.129883,0
2016-07-26,4105.189941,4113.839844,4088.550049,4105.569824,4105.569824,0
2016-07-27,4106.919922,4116.689941,4086.750000,4100.810059,4100.810059,0
2016-07-28,4100.169922,4113.040039,4088.239990,4107.750000,4107.750000,0
2016-07-29,4105.470215,4121.109863,4095.360107,4114.509766,4114.509766,0
2016-08-01,4113.660156,4123.370117,4100.529785,4109.279785,4109.279785,0
2016-08-02,4107.689941,4108.180176,4065.379883,4083.250000,4083.250000,0
2016-08-03,4084.080078,4097.299805,4076.070068,4097.299805,4097.299805,0
2016-08-04,4097.799805,4106.640137,4089.409912,4099.209961,4099.209961,0
2016-08-05,4107.890137,4134.560059,4107.890137,4134.560059,4134.560059,0
2016-08-08,4136.629883,4139.799805,4125.459961,4131.189941,4131.189941,0
2016-08-09,4133.919922,4144.140137,4127.060059,4132.959961,4132.959961,0
2016-08-10,4136.520020,4137.470215,4116.080078,4122.649902,4122.649902,0
2016-08-11,4127.890137,4147.740234,4127.890137,4142.720215,4142.720215,0
2016-08-12,4139.040039,4143.819824,4130.870117,4139.629883,4139.629883,0
2016-08-15,4143.979980,4158.629883,4143.979980,4151.689941,4151.689941,0
2016-08-16,4145.009766,4145.009766,4129.660156,4129.680176,4129.680176,0
2016-08-17,4130.120117,4140.029785,4112.470215,4138.419922,4138.419922,0
2016-08-18,4137.919922,4147.649902,4135.209961,4147.640137,4147.640137,0
2016-08-19,4142.930176,4144.370117,4125.669922,4142.229980,4142.229980,0
2016-08-22,4137.959961,4144.729980,4127.319824,4139.970215,4139.970215,0
2016-08-23,4149.890137,4160.490234,4147.990234,4148.160156,4148.160156,0
2016-08-24,4144.959961,4147.859863,4118.709961,4126.649902,4126.649902,0
2016-08-25,4122.649902,4133.439941,4115.930176,4121.089844,4121.089844,0
2016-08-26,4126.169922,4150.359863,4098.290039,4114.680176,4114.680176,0
2016-08-29,4117.419922,4142.629883,4117.419922,4136.750000,4136.750000,0
2016-08-30,4135.649902,4140.890137,4118.520020,4129.339844,4129.339844,0
2016-08-31,4125.240234,4125.529785,4102.109863,4120.290039,4120.290039,0
2016-09-01,4121.060059,4125.270020,4094.030029,4120.169922,4120.169922,0
2016-09-02,4132.959961,4146.930176,4125.620117,4137.700195,4137.700195,0
2016-09-06,4140.870117,4150.290039,4128.520020,4150.109863,4150.109863,0
2016-09-07,4148.629883,4153.660156,4137.049805,4150.509766,4150.509766,0
2016-09-08,4144.229980,4148.370117,4134.220215,4141.459961,4141.459961,0
2016-09-09,4118.319824,4118.319824,4039.949951,4039.949951,4039.949951,0
2016-09-12,4026.979980,4107.509766,4023.889893,4099.470215,4099.470215,0
2016-09-13,4084.449951,4084.449951,4027.110107,4039.919922,4039.919922,0
2016-09-14,4041.800049,4067.330078,4026.699951,4037.830078,4037.830078,0
2016-09-15,4037.719971,4087.010010,4032.169922,4079.320068,4079.320068,0
2016-09-16,4077.870117,4077.870117,4048.860107,4063.969971,4063.969971,0
2016-09-19,4073.199951,4091.449951,4057.850098,4063.939941,4063.939941,0
2016-09-20,4076.949951,4086.159912,4064.090088,4065.199951,4065.199951,0
2016-09-21,4074.409912,4113.390137,4064.909912,4109.629883,4109.629883,0
2016-09-22,4124.549805,4141.689941,4124.549805,4136.410156,4136.410156,0
2016-09-23,4129.020020,4129.629883,4111.390137,4112.689941,4112.689941,0
2016-09-26,4101.350098,4101.350098,4075.780029,4077.709961,4077.709961,0
2016-09-27,4077.790039,4106.410156,4069.320068,4104.180176,4104.180176,0
2016-09-28,4108.740234,4128.790039,4089.629883,4126.830078,4126.830078,0
2016-09-29,4122.240234,4129.399902,4077.360107,4088.469971,4088.469971,0
2016-09-30,4098.709961,4134.419922,4098.709961,4121.060059,4121.060059,0
2016-10-03,4114.089844,4114.240234,4095.959961,4108.129883,4108.129883,0
2016-10-04,4112.649902,4116.620117,4075.850098,4088.169922,4088.169922,0
2016-10-05,4098.689941,4115.399902,4098.689941,4107.399902,4107.399902,0
2016-10-06,4104.640137,4113.399902,4089.610107,4109.490234,4109.490234,0
2016-10-07,4116.129883,4119.259766,4079.340088,4096.250000,4096.250000,0
2016-10-10,4108.899902,4126.359863,4108.899902,4115.120117,4115.120117,0
2016-10-11,4110.750000,4111.040039,4048.959961,4063.919922,4063.919922,0
2016-10-12,4066.050049,4080.659912,4056.729980,4068.919922,4068.919922,0
2016-10-13,4052.100098,4067.149902,4022.620117,4056.449951,4056.449951,0
2016-10-14,4070.020020,4088.090088,4057.280029,4057.280029,4057.280029,0
2016-10-17,4057.330078,4062.280029,4041.199951,4045.070068,4045.070068,0
2016-10-18,4067.530029,4079.060059,4062.159912,4069.989990,4069.989990,0
2016-10-19,4072.879883,4087.389893,4067.850098,4079.500000,4079.500000,0
2016-10-20,4076.399902,4085.280029,4059.139893,4074.179932,4074.179932,0
2016-10-21,4070.560059,4076.639893,4052.840088,4073.850098,4073.850098,0
2016-10-24,4087.840088,4099.759766,4084.830078,4093.219971,4093.219971,0
2016-10-25,4090.290039,4093.560059,4075.479980,4077.800049,4077.800049,0
2016-10-26,4066.080078,4082.729980,4055.860107,4070.760010,4070.760010,0
2016-10-27,4079.719971,4085.570068,4057.770020,4058.750000,4058.750000,0
2016-10-28,4057.439941,4073.600098,4033.030029,4046.360107,4046.360107,0
2016-10-31,4052.790039,4059.340088,4044.719971,4045.889893,4045.889893,0
2016-11-01,4050.739990,4056.000000,3992.100098,4018.469971,4018.469971,0
2016-11-02,4014.620117,4018.979980,3985.350098,3992.760010,3992.760010,0
2016-11-03,3995.850098,4002.929932,3970.050049,3976.560059,3976.560059,0
2016-11-04,3967.379883,3996.479980,3967.379883,3970.020020,3970.020020,0
2016-11-07,3999.409912,4058.770020,3999.409912,4058.300049,4058.300049,0
2016-11-08,4057.250000,4089.270020,4045.139893,4075.610107,4075.610107,0
2016-11-09,4060.649902,4134.040039,4049.159912,4121.029785,4121.029785,0
2016-11-10,4129.479980,4157.520020,4098.560059,4129.459961,4129.459961,0
2016-11-11,4120.370117,4126.470215,4100.899902,4123.689941,4123.689941,0
2016-11-14,4126.549805,4137.279785,4108.410156,4123.810059,4123.810059,0
2016-11-15,4132.569824,4156.470215,4129.120117,4155.620117,4155.620117,0
2016-11-16,4151.330078,4154.500000,4141.209961,4150.209961,4150.209961,0
2016-11-17,4153.640137,4171.640137,4149.899902,4169.870117,4169.870117,0
2016-11-18,4170.009766,4175.750000,4157.680176,4160.580078,4160.580078,0
2016-11-21,4169.270020,4192.649902,4169.270020,4191.680176,4191.680176,0
2016-11-22,4198.319824,4204.439941,4184.879883,4200.950195,4200.950195,0
2016-11-23,4192.720215,4204.490234,4185.009766,4204.490234,4204.490234,0
2016-11-25,4207.529785,4221.029785,4207.529785,4221.020020,4221.020020,0
2016-11-28,4215.580078,4217.330078,4196.790039,4199.390137,4199.390137,0
2016-11-29,4198.540039,4217.040039,4193.620117,4205.990234,4205.990234,0
2016-11-30,4207.479980,4224.899902,4195.729980,4195.729980,4195.729980,0
2016-12-01,4198.490234,4203.109863,4174.220215,4181.149902,4181.149902,0
2016-12-02,4181.220215,4194.250000,4176.009766,4182.810059,4182.810059,0
2016-12-05,4199.830078,4216.390137,4198.680176,4207.569824,4207.569824,0
2016-12-06,4212.549805,4223.060059,4203.009766,4222.040039,4222.040039,0
2016-12-07,4219.970215,4278.930176,4216.770020,4278.439941,4278.439941,0
2016-12-08,4278.450195,4298.529785,4271.649902,4288.100098,4288.100098,0
2016-12-09,4294.899902,4314.100098,4293.939941,4313.609863,4313.609863,0
2016-12-12,4312.500000,4322.319824,4300.169922,4308.939941,4308.939941,0
2016-12-13,4321.819824,4348.890137,4321.819824,4337.859863,4337.859863,0
2016-12-14,4331.709961,4346.649902,4294.129883,4302.930176,4302.930176,0
2016-12-15,4304.060059,4339.109863,4304.060059,4319.839844,4319.839844,0
2016-12-16,4329.080078,4331.390137,4305.080078,4312.399902,4312.399902,0
2016-12-19,4314.729980,4330.339844,4312.919922,4321.020020,4321.020020,0
2016-12-20,4329.220215,4340.759766,4328.549805,4337.359863,4337.359863,0
2016-12-21,4337.089844,4338.399902,4326.830078,4326.850098,4326.850098,0
2016-12-22,4323.100098,4323.310059,4310.049805,4319.330078,4319.330078,0
2016-12-23,4318.410156,4325.169922,4315.709961,4325.169922,4325.169922,0
2016-12-27,4329.870117,4344.259766,4329.870117,4334.930176,4334.930176,0
2016-12-28,4338.250000,4340.299805,4297.919922,4299.450195,4299.450195,0
2016-12-29,4298.859863,4308.370117,4289.419922,4298.390137,4298.390137,0
2016-12-30,4303.089844,4306.700195,4268.709961,4278.660156,4278.660156,0
2017-01-03,4303.120117,4326.529785,4290.850098,4315.080078,4315.080078,0
2017-01-04,4323.259766,4344.689941,4323.259766,4340.750000,4340.750000,0
2017-01-05,4335.890137,4342.240234,4321.149902,4337.450195,4337.450195,0
2017-01-06,4342.879883,4363.830078,4329.350098,4354.049805,4354.049805,0
2017-01-09,4347.580078,4351.209961,4338.609863,4338.620117,4338.620117,0
2017-01-10,4340.209961,4358.450195,4331.779785,4338.640137,4338.640137,0
2017-01-11,4338.470215,4351.319824,4323.709961,4351.319824,4351.319824,0
2017-01-12,4343.419922,4344.339844,4311.220215,4342.089844,4342.089844,0
2017-01-13,4346.479980,4357.709961,4344.129883,4350.109863,4350.109863,0
2017-01-17,4339.600098,4345.220215,4327.490234,4337.200195,4337.200195,0
2017-01-18,4340.310059,4345.779785,4329.450195,4345.569824,4345.569824,0
2017-01-19,4345.669922,4350.299805,4319.870117,4329.959961,4329.959961,0
2017-01-20,4342.080078,4355.410156,4332.720215,4344.669922,4344.669922,0
2017-01-23,4338.040039,4345.689941,4317.450195,4333.100098,4333.100098,0
2017-01-24,4338.229980,4370.120117,4335.970215,4361.560059,4361.560059,0
2017-01-25,4378.419922,4398.770020,4378.419922,4396.569824,4396.569824,0
2017-01-26,4397.149902,4401.569824,4388.490234,4393.430176,4393.430176,0
2017-01-27,4398.140137,4398.140137,4383.979980,4389.850098,4389.850098,0
2017-01-30,4373.450195,4373.450195,4339.189941,4363.669922,4363.669922,0
2017-01-31,4350.540039,4360.029785,4337.529785,4359.810059,4359.810059,0
2017-02-01,4373.649902,4380.410156,4348.529785,4362.100098,4362.100098,0
2017-02-02,4356.890137,4370.770020,4347.689941,4364.850098,4364.850098,0
2017-02-03,4379.959961,4398.580078,4378.720215,4396.950195,4396.950195,0
2017-02-06,4390.970215,4394.600098,4380.040039,4387.669922,4387.669922,0
2017-02-07,4394.209961,4400.959961,4383.299805,4388.870117,4388.870117,0
2017-02-08,4383.520020,4395.689941,4375.589844,4393.310059,4393.310059,0
2017-02-09,4398.009766,4425.500000,4398.009766,4419.399902,4419.399902,0
2017-02-10,4428.089844,4441.399902,4425.890137,4435.419922,4435.419922,0
2017-02-13,4447.319824,4466.180176,4446.759766,4459.830078,4459.830078,0
2017-02-14,4457.020020,4478.979980,4449.490234,4478.979980,4478.979980,0
2017-02-15,4475.799805,4505.919922,4474.399902,4501.990234,4501.990234,0
2017-02-16,4503.189941,4506.370117,4482.609863,4498.560059,4498.560059,0
2017-02-17,4490.580078,4506.200195,4484.080078,4506.200195,4506.200195,0
2017-02-21,4513.390137,4535.990234,4513.390137,4533.459961,4533.459961,0
2017-02-22,4525.689941,4533.330078,4520.379883,4528.970215,4528.970215,0
2017-02-23,4538.470215,4539.919922,4514.680176,4531.390137,4531.390137,0
2017-02-24,4516.979980,4539.250000,4511.649902,4539.250000,4539.250000,0
2017-02-27,4535.839844,4547.919922,4529.399902,4544.509766,4544.509766,0
2017-02-28,4537.609863,4540.870117,4523.990234,4532.930176,4532.930176,0
2017-03-01,4565.379883,4605.270020,4565.379883,4595.729980,4595.729980,0
2017-03-02,4593.790039,4593.790039,4565.899902,4569.169922,4569.169922,0
2017-03-03,4567.390137,4573.060059,4556.819824,4571.600098,4571.600098,0
2017-03-06,4556.569824,4563.410156,4542.680176,4556.720215,4556.720215,0
2017-03-07,4548.250000,4556.560059,4538.220215,4543.750000,4543.750000,0
2017-03-08,4547.790039,4554.049805,4530.990234,4534.680176,4534.680176,0
2017-03-09,4535.709961,4546.439941,4518.600098,4538.359863,4538.359863,0
2017-03-10,4553.129883,4561.459961,4535.020020,4553.279785,4553.279785,0
2017-03-13,4552.770020,4558.029785,4546.939941,4556.439941,4556.439941,0
2017-03-14,4547.200195,4547.200195,4527.330078,4541.259766,4541.259766,0
2017-03-15,4550.790039,4588.500000,4548.140137,4579.439941,4579.439941,0
2017-03-16,4584.310059,4584.959961,4564.169922,4572.160156,4572.160156,0
2017-03-17,4576.649902,4580.410156,4565.009766,4566.169922,4566.169922,0
2017-03-20,4566.279785,4568.720215,4549.839844,4557.120117,4557.120117,0
2017-03-21,4568.759766,4573.680176,4496.950195,4500.979980,4500.979980,0
2017-03-22,4499.180176,4516.060059,4486.609863,4509.649902,4509.649902,0
2017-03-23,4504.939941,4529.770020,4498.009766,4504.919922,4504.919922,0
2017-03-24,4513.479980,4524.509766,4485.430176,4501.109863,4501.109863,0
2017-03-27,4472.560059,4502.879883,4459.500000,4496.529785,4496.529785,0
2017-03-28,4493.120117,4539.189941,4488.970215,4529.169922,4529.169922,0
2017-03-29,4526.189941,4539.270020,4519.319824,4535.009766,4535.009766,0
2017-03-30,4535.500000,4552.959961,4530.370117,4548.459961,4548.459961,0
2017-03-31,4542.250000,4552.850098,4538.020020,4538.209961,4538.209961,0
2017-04-03,4537.709961,4544.430176,4503.899902,4530.979980,4530.979980,0
2017-04-04,4523.879883,4534.910156,4516.240234,4534.250000,4534.250000,0
2017-04-05,4547.069824,4569.529785,4516.189941,4520.859863,4520.859863,0
2017-04-06,4523.819824,4543.740234,4514.540039,4530.930176,4530.930176,0
2017-04-07,4529.209961,4542.859863,4518.049805,4527.200195,4527.200195,0
2017-04-10,4530.560059,4548.209961,4519.680176,4530.569824,4530.569824,0
2017-04-11,4524.979980,4527.430176,4493.160156,4524.709961,4524.709961,0
2017-04-12,4521.649902,4522.669922,4500.660156,4507.759766,4507.759766,0
2017-04-13,4502.109863,4514.129883,4477.060059,4477.069824,4477.069824,0
2017-04-17,4484.140137,4515.899902,4483.990234,4515.649902,4515.649902,0
2017-04-18,4503.319824,4514.259766,4488.000000,4502.660156,4502.660156,0
2017-04-19,4512.129883,4523.250000,4489.620117,4495.560059,4495.560059,0
2017-04-20,4504.350098,4540.209961,4500.930176,4529.649902,4529.649902,0
2017-04-21,4527.520020,4530.270020,4507.970215,4515.899902,4515.899902,0
2017-04-24,4557.589844,4570.370117,4555.430176,4564.930176,4564.930176,0
2017-04-25,4579.080078,4600.180176,4578.620117,4592.740234,4592.740234,0
2017-04-26,4593.509766,4611.160156,4589.470215,4590.560059,4590.560059,0
2017-04-27,4595.359863,4599.899902,4581.879883,4593.569824,4593.569824,0
2017-04-28,4603.060059,4603.060059,4581.330078,4584.819824,4584.819824,0
